table_height,table_width,table_depth,leg_count,leg_thickness,has_apron,style_variant,label
0.8954210879059176,1.0849050066145305,0.5158422518279422,4,0.0589632011119908,1,0,2
0.7002114415556013,1.1325606350171955,0.5413430612529009,4,0.0722453620971651,1,2,1
0.8875310728093845,1.3764557710724,0.94739560607135,3,0.0514883248550508,1,1,2
0.3756090839079588,0.566913253933086,0.9627924050404616,3,0.0489677251610034,1,0,0
0.8788080544318032,1.0283324936760394,0.8761272349234326,4,0.0864437470126664,1,0,2
0.6601770097930707,1.0100263279019703,0.9247212126447132,4,0.0591923107041453,0,2,1
0.7482899635518732,0.9507135664739526,0.9871616637179982,3,0.0448842893679023,0,0,1
0.5373260105613082,1.192105088028898,0.9774291984573328,4,0.0884460263600777,1,0,1
0.6987676210726043,1.2051933250824158,0.7252750973798463,3,0.0577905598852923,1,1,1
0.4521558152424705,1.027287609089946,0.6900363567683626,4,0.0799027586901373,0,0,1
0.4973846169920379,0.8419999937751101,0.8919451409351113,3,0.0769827644488297,1,1,1
0.4086030047411936,0.5046757001330271,0.654133727568149,4,0.0780673245600485,0,0,0
0.3980134777953138,0.8878815643784352,0.778492516110614,4,0.0451646463670812,0,1,0
0.6548208929686645,1.0372320997583822,0.8922193621264037,4,0.0406170307441977,1,1,1
0.7785430080934221,1.1523594596313125,0.7797682728812381,3,0.0685980215374769,0,2,2
0.5594026129188088,0.624956053063475,0.6505656326875344,4,0.0472967410323273,0,1,1
0.501779029381322,0.7697770285294069,0.8913333120827427,4,0.0525849868894451,0,2,1
0.693768528272892,1.0344257582351708,0.5977741124401302,3,0.0467744762840338,0,1,1
0.5327194684213948,1.0581729690872204,0.9020382309786912,4,0.0620111460740626,1,2,1
0.8858239570775338,0.6225120244204383,0.6603325776875438,3,0.0639504871197727,0,1,2
0.8827988719606825,0.762303336422048,0.847478883836055,4,0.0883881542741802,0,1,2
0.5568304162782809,1.2348450638896216,0.6964675648697299,3,0.0866033576294222,0,2,1
0.8984957091517448,0.6619344913478298,0.8838089538741825,3,0.0876502305743148,1,2,2
0.4653066179987059,1.2179169689282632,0.9156409043551804,3,0.0809482784002229,1,2,1
0.6246167684089281,1.0700024356882971,0.6210105838353994,3,0.0757618195649713,1,0,1
0.5969866964584987,1.0381404692777338,0.7911220096081685,4,0.0671822601693738,1,2,1
0.8425258334484945,0.983215387422129,0.8190901835054205,3,0.0454684712622143,0,2,2
0.7155816379581008,0.6497046439521004,0.8063389511566486,4,0.0883405566784302,1,1,1
0.4082695033833479,0.5887459027235548,0.6110005397747317,3,0.0622889275752453,1,1,0
0.7747882278543377,1.0297309608861325,0.7502328908098672,4,0.0898851362707326,1,0,2
0.5124877212851232,1.3284927902039518,0.542927399710079,3,0.0574164326160737,1,1,1
0.7813484986407834,0.9690033468204244,0.6741501483178233,3,0.0619082969136513,1,1,2
0.3869458870228025,0.540214747407789,0.8553894948776262,3,0.0824590004023454,0,2,0
0.7900275691628065,1.336930201839733,0.8702447423484658,3,0.067595514491251,1,2,2
0.5845031609919252,0.91584874174498,0.8988778941521325,3,0.0493193462641831,1,1,1
0.3660557508883147,1.0526962436347278,0.5986622178911232,4,0.0594417890177853,0,0,0
0.503089656783484,1.13338376900447,0.8980040254539391,3,0.0799751178443354,0,1,1
0.5292917013793501,0.9117953799855668,0.6311766977261805,4,0.0663857509813891,1,2,1
0.5637515935020121,0.8532896051429527,0.5571160366681391,4,0.0822758901334779,0,2,1
0.738293598520289,0.7677003512294167,0.8072422578564598,3,0.0736055040858491,1,0,1
0.4812149995413348,0.6052540135736768,0.6866530354821553,3,0.065541243474358,1,2,1
0.4258270141940066,0.8453389665539183,0.5928768496463828,3,0.0677456287916248,1,1,0
0.4271630943037883,0.7831220131947598,0.7255004853733256,3,0.0832761115428206,0,1,0
0.4250940930643727,1.2336943465884755,0.98191454470747,4,0.0604567174183937,1,1,0
0.7405783050651884,0.899466568528336,0.5836267437140295,3,0.0797940444801213,0,1,1
0.3679822977719389,0.7023590749788862,0.6443351550706065,4,0.0682825230592929,1,2,0
0.6309432891180071,1.0154426485507635,0.6339444546964504,4,0.0671021689558814,0,2,1
0.5927516188509337,0.6966877415090661,0.7125773433685915,3,0.0548854467551446,0,1,1
0.4945483736076752,1.2759796629477718,0.5434915029967945,3,0.0787815824940386,0,0,1
0.7958864942616757,1.0291315072791294,0.6753154205569949,4,0.0482990808845129,0,0,2
0.7974414260224886,1.2248964440332504,0.7850371724024992,4,0.0698428842942299,0,1,2
0.8884500860216437,0.7633712281316511,0.7863677899067962,3,0.0467794453214004,1,0,2
0.8958674241045709,1.2803428313904006,0.5634440843069051,3,0.0524838620969069,1,0,2
0.7688104731139214,1.1086110983299513,0.7447293629578189,4,0.0713906410389487,1,1,2
0.3915339503325169,1.215138767600898,0.8844421174119963,4,0.0657806736043849,1,2,0
0.8649848627487163,0.8321640566678798,0.9751270394326912,4,0.069097777233449,0,2,2
0.8846826605658761,1.0713564909825433,0.848644488894279,3,0.0797838963323922,1,0,2
0.8824707190417029,1.2423628828724198,0.7473574737777443,4,0.0814171808524404,1,2,2
0.6678635021435233,1.0095278998254262,0.7426689520042525,4,0.0847077329019277,0,0,1
0.4047661080539132,1.2055007856565112,0.7297908813367835,3,0.0864716437673761,0,1,0
0.6010849747834486,1.392654414938603,0.7138996504333548,3,0.0841073882020999,1,0,1
0.8309328530952265,1.288935533513259,0.5466699922628252,4,0.0525194639274554,1,2,2
0.8470901478596118,0.6489725712434093,0.6981707834661166,4,0.0762994181735222,0,1,2
0.7105168756109442,1.1333282357876395,0.5005431518458618,4,0.0438969360786303,0,2,1
0.7239904988168685,0.5083582528476142,0.8477985536440243,3,0.0894077454732135,1,2,1
0.4226963331009084,0.5637454748604609,0.6915349628378864,3,0.0451600766604212,1,1,0
0.42542111210895,1.1961144352855615,0.876578900495534,3,0.0720788074258491,0,0,0
0.6417795521006746,0.5076272677577086,0.8250101065789035,4,0.0575593859413385,0,2,1
0.7615478600059133,1.3279047121892786,0.8080380063003532,4,0.0829981262301075,0,0,2
0.4270072278666876,0.6108415002421775,0.8650045744479891,4,0.0881624355276632,1,0,0
0.4862825062299684,1.080158511369108,0.6240835135929161,4,0.078948482625663,0,2,1
0.8317049534313912,0.6849011463371977,0.8034634348359799,3,0.0773921820490624,1,2,2
0.3800130220583891,1.3081213043212907,0.9773357556735764,4,0.0592942787381796,0,1,0
0.7009452814360065,0.5639108015258449,0.944362264043454,3,0.0893441266421594,1,0,1
0.5627610368538476,1.2550759726132623,0.7104317671262192,3,0.0781362968947792,0,0,1
0.6730499233092584,0.5124140831527617,0.6078714692586171,3,0.0874339998473562,1,2,1
0.5075682900526663,1.1413661684911256,0.883555000332862,4,0.0750905319311758,0,2,1
0.6451106488385084,1.0544423501000733,0.63873386786728,4,0.0439510780987533,0,0,1
0.6450145950892021,0.8516583526715147,0.8171471236766283,3,0.0555084746698572,1,2,1
0.8743853871938397,0.7147736493655692,0.6222398768596827,4,0.0457993290772184,0,1,2
0.7163437683726208,1.0922471245124368,0.587822951821398,3,0.0753950303559049,0,0,1
0.6230271128874936,0.8120346149109663,0.7586114212236817,4,0.048348147709619,0,2,1
0.7796181889653432,0.741888037768321,0.943207379870328,3,0.0567505513158097,1,1,2
0.6381198162967681,0.7366546857438304,0.9875252938890892,3,0.0648073784467569,1,0,1
0.6247855031687608,1.0101975154146048,0.6838438889284059,4,0.0786664476628992,0,0,1
0.7574289793510265,0.5023116554292597,0.9293445045610088,3,0.0522275725178351,1,1,2
0.5606387109020695,0.635076201417035,0.9655800385785928,3,0.0676432394247932,1,0,1
0.5269911079596337,0.8746309386511838,0.8601439607140986,4,0.0812998497776266,1,0,1
0.6261225184077706,1.3117469083324442,0.5896721751361529,3,0.0877039703730213,0,1,1
0.8263177264874337,1.1961747315552969,0.6553488870237056,3,0.0676545697662033,0,1,2
0.4603691343991257,1.0074260667417685,0.6519546536340415,3,0.0631963345290249,1,0,1
0.7528548352065967,0.9919033183487802,0.8979867705893773,3,0.0403188941375902,1,0,2
0.4781487580228586,0.8117813279654655,0.919787003448087,3,0.0875495131071721,0,2,1
0.5569511567574239,1.1642743941731268,0.6537553187606819,3,0.0664907244530006,0,1,1
0.6206158822674437,0.5539055680878706,0.9984796350537742,4,0.0446513319179044,0,2,1
0.5771812419255509,1.3060201461258738,0.7292290142720743,3,0.0690385313688132,0,2,1
0.8009795905418189,0.5673474358968897,0.7839103641446041,4,0.0731221964076974,0,0,2
0.510421813231297,1.2658223352097573,0.9630209758908184,4,0.0750362803160771,1,1,1
0.5990168187735656,0.7102501039744815,0.9717773430150471,3,0.0789968491234431,0,0,1
0.4081117625564801,0.9046100729662896,0.657016643906059,3,0.0667962274545011,0,1,0
0.5195692450168775,0.7385071342232373,0.5599567781776968,3,0.080379845234027,1,2,1
0.7332828907803921,0.536296827297797,0.9179623754939932,4,0.0474161898684549,0,1,1
0.567934454473874,0.5440555558313804,0.6494203554845108,3,0.0415541046679379,1,1,1
0.6557745688516136,0.9951088028018724,0.5473626384960235,3,0.0801948376721925,0,0,1
0.3565763077431771,1.2473350987051723,0.9912836187418108,3,0.0499066517590259,1,1,0
0.727456894119558,1.343817408235494,0.5420197121140502,4,0.085871429075579,0,0,1
0.8984387843717606,0.6779753030258898,0.8229934477933918,3,0.0445989319328509,1,0,2
0.3734829754997369,0.9148954298017468,0.5839946043645282,4,0.0810842700766141,1,1,0
0.3662152611501603,1.1148916250765146,0.5864036059153945,3,0.0854152107935961,1,1,0
0.595306286855661,0.6337682681618966,0.8070532888888439,3,0.072363920023704,1,1,1
0.8355282157874016,0.931127836964139,0.5438607755295037,4,0.0468618008566032,0,2,2
0.8365588839237308,0.9732326524275016,0.8153771944123778,3,0.0894701807880767,1,1,2
0.6494847933187284,0.9362115368964574,0.9563385082991837,4,0.059419063728465,0,0,1
0.5253826620311588,0.6971181692657851,0.9478823908071567,4,0.0429295615139059,1,2,1
0.5465880909693479,1.025590027866104,0.6163810639604176,3,0.0450067168652478,0,1,1
0.6435292605232956,1.2121134908909612,0.8685300687548095,3,0.0687846054309997,1,1,1
0.8643633176503497,1.392387728845319,0.5868560156825944,3,0.0696259754590706,1,2,2
0.3655136133499375,1.1305047230162764,0.9737793675350076,3,0.0681554445432009,0,1,0
0.6481685308365464,0.6580010908945857,0.5189818706000499,3,0.0516311679041619,0,0,1
0.6395466827816809,0.5006151467454477,0.9589480929603232,3,0.0803222706655001,1,2,1
0.4476029299596654,1.2221820001293395,0.9341085490718066,3,0.0410956448121786,0,0,0
0.815564488168524,1.2746025199323956,0.9802793751378788,4,0.075226900481404,1,2,2
0.4055676935993774,0.7715886383529221,0.568225834428745,3,0.076617601271232,1,2,0
0.8783641552028061,1.0842622390803327,0.5871013354777653,4,0.0511618606990321,0,1,2
0.5187527761138769,1.1196485956390614,0.5636741823617677,3,0.0874394052110643,1,2,1
0.367810508609898,1.042149800705874,0.9605191082090396,3,0.0719823386391811,0,1,0
0.4273538524817126,1.1708089952917842,0.6189979625746984,4,0.0483943708375792,0,2,0
0.7185135141127295,1.1563573524205994,0.6678747327872736,3,0.0532606220281438,0,2,1
0.3872871290353286,0.7309921473884433,0.5540173006073146,3,0.042407372886664,1,2,0
0.580809276051864,0.6497045986063539,0.7070095818232074,4,0.0575615584649234,1,0,1
0.8058438376614383,1.2098569950285971,0.789027745466566,3,0.0481328255874244,0,0,2
0.5121997372138716,0.7868452171609918,0.9758310657170604,3,0.0570904100574944,1,0,1
0.7525917968992243,0.9923416327510082,0.9490620865599868,3,0.0568975292123967,1,2,2
0.3670462622286962,1.3481980322917675,0.5824985973809571,4,0.0478551888665392,0,1,0
0.4630527621948654,0.6709858318295469,0.8485983519036786,4,0.0730298946356486,1,0,1
0.4027537567712329,0.8536119931533397,0.774831316768581,4,0.0476794967258367,1,0,0
0.5851832765951424,0.7650945040695933,0.8310101130049339,4,0.0499837400380473,0,0,1
0.4439577054307226,0.7626303194414967,0.5409680473564962,3,0.0554176700058864,1,1,0
0.6190032466663615,1.0949360492714044,0.5455684387753397,4,0.0492440610271023,1,1,1
0.4526206176368623,0.5401552322280881,0.7198702114263846,4,0.0513121140141333,1,2,1
0.3839016533130546,1.1770116279037584,0.8337342295672843,3,0.0734070586948809,1,2,0
0.4751320172435123,0.5548853714519548,0.6935530484408334,4,0.088281385204015,1,2,1
0.8349096281796926,0.9286360529733216,0.5394775248870416,3,0.0651050735157802,0,0,2
0.8720901490483718,0.9041357625692416,0.9745307415141462,3,0.0886082439168878,0,0,2
0.3734717453483953,0.5705316699255402,0.8415627346761273,3,0.0898634613389387,0,2,0
0.4918374979932771,1.319724037158435,0.9570869684492932,3,0.0443513720438253,1,2,1
0.5293697429533548,0.7485807379165244,0.7290785905613075,3,0.0793275319413885,1,0,1
0.5779433193229383,0.6333797671641002,0.7939670666406939,3,0.0862464083379636,0,1,1
0.8271113972708465,1.2921222061625288,0.9389467813480274,4,0.0591521736438526,1,2,2
0.6849291835738394,0.533719103447942,0.6377070710173769,3,0.0709122244300899,1,0,1
0.5676860093270675,1.2910618685062576,0.8452568770854894,3,0.0772874909919568,1,1,1
0.3611280887262995,1.2356473327747497,0.6515274767240483,4,0.0821423284305703,0,0,0
0.4239120365326422,1.3767974821429794,0.7215553066657144,4,0.0534709990504381,1,2,0
0.7050551462852044,0.6691421218033502,0.6056952510529487,4,0.0770472399460004,1,0,1
0.6333983364352562,0.6430751983751004,0.6555615466444544,4,0.0467824910508529,0,0,1
0.456019895757357,1.2496369397688962,0.9184883388043474,3,0.0416535522253992,0,1,1
0.7375486698710201,0.746579748626923,0.911753145844558,4,0.0717704904537921,0,2,1
0.3668097558100964,0.8352200853817764,0.7970217967260756,3,0.0880260189140143,1,2,0
0.6532335463342662,0.8098241034683752,0.9188268851283636,4,0.0774480567242466,0,1,1
0.3650977694437736,0.5446859385566164,0.9269106632927732,3,0.0828555593719151,0,2,0
0.4637020423859057,1.0864285995703673,0.7566406168790621,3,0.0637048603264672,0,2,1
0.4452603610651796,1.2207783274920088,0.6118850158616544,4,0.0756370244052352,1,1,0
0.8425156362880878,1.2664275557833782,0.7294990094453049,3,0.0633349007748607,1,2,2
0.40627165663273,0.9603623457214716,0.8311777262631261,4,0.06807285586273,1,1,0
0.7264272247214428,0.9335645769346754,0.6681418269439077,4,0.0720297372807327,1,1,1
0.7108657828800498,1.356969018303874,0.8257332343563106,3,0.0474964648177078,0,0,1
0.7929864024484414,1.2221273700075304,0.8000166505727858,4,0.0740377875193691,0,2,2
0.6235550556228161,0.7660441699138555,0.95345578126075,4,0.0594137460502729,0,2,1
0.7394379276567291,1.014838190633157,0.5949575802056754,3,0.0743159055466335,1,2,1
0.5471734224187074,0.7701753456955949,0.5849933320307683,3,0.0546892026430379,1,0,1
0.7575053903628775,1.1526679733955074,0.7795158280540936,3,0.0873461690096975,1,2,2
0.3991149021106915,0.8197550565078491,0.8721049646714041,4,0.0610236284092405,1,1,0
0.4933075794731369,0.7646460094853085,0.9256069441057052,4,0.0426838477203225,0,1,1
0.8391843338087133,0.950429637043434,0.9337488773491148,4,0.0664919252314998,1,0,2
0.8289670304941525,0.6357006059857363,0.9961739264439664,4,0.0604595923376052,1,0,2
0.5240109017067899,1.1441016104990325,0.8894705887169072,4,0.0566314723458263,0,1,1
0.6989744330339691,0.5042421512815944,0.6367639311007498,3,0.0688139457868351,0,1,1
0.7818659981337417,1.201777210676947,0.5647029787841429,4,0.0716743770351297,1,1,2
0.8809303120715183,0.8449847780481146,0.518862659237469,3,0.0765329535205295,0,1,2
0.7662662558874173,0.977930407013886,0.5089580628154731,3,0.0713343464335811,0,0,2
0.7314386109437184,0.8099147966569888,0.5644654002141514,4,0.0651668239342684,1,0,1
0.3859078623586453,0.5411465165643544,0.9742316875265083,4,0.0763915955723406,1,1,0
0.8383857241103729,1.3959251688451355,0.67136641962878,4,0.0579625443183316,0,0,2
0.8714463945388184,1.32638486795729,0.7016958222505627,3,0.0512160681661847,0,0,2
0.7537421406213365,1.0307235513193174,0.5844923709450736,4,0.0755555045047925,0,1,2
0.832099275679712,0.7302102565327635,0.7673667170969203,3,0.0696962033937425,0,2,2
0.4094623976160748,1.2525080086124507,0.5241175282364702,3,0.0608387782589771,1,0,0
0.6510053116009091,0.9269567044949634,0.5765635490622182,3,0.0550558227378396,0,2,1
0.6361700788027602,1.0605179991205849,0.8503631731017065,4,0.0815326360235444,0,2,1
0.7453214234838923,0.6059611115935153,0.557006276342124,3,0.0648869531596625,0,1,1
0.8073243512789186,1.375807750087275,0.6789609182754037,4,0.0547675600500306,0,2,2
0.622995092352451,0.6869245858444535,0.9665621723259388,4,0.0517252632985778,0,2,1
0.3989515617399217,0.5993878256656895,0.7870763825961273,4,0.0474572246333383,0,2,0
0.3912765174952148,1.151218623602103,0.952389691978291,3,0.062837561737249,1,1,0
0.6053525464798817,0.5898280235518557,0.5873509044726954,3,0.0826124342868354,1,2,1
0.5219889088295203,1.1646861762129586,0.5474992351652901,3,0.0404836163863534,0,2,1
0.7059592443986368,0.7957947434617181,0.947263808688948,4,0.0839237768698736,0,1,1
0.798230359245073,0.6645824782732784,0.7003887571403764,4,0.0535916545375095,1,2,2
0.8178693679201212,1.219909187254055,0.8244232419361319,3,0.0456528278188823,0,0,2
0.4070422081561032,1.3201040851449612,0.7413374252701729,4,0.0490630280268651,1,1,0
0.6862471306014726,1.276318197071684,0.9399751232509928,3,0.0641539828182749,1,0,1
0.838176660434949,0.8966190922362736,0.5316680232495549,4,0.0406180106492967,0,2,2
0.8302289600377184,0.9671897111147107,0.8441208217314637,3,0.0616423953554456,0,1,2
0.540162218101627,1.1086660115216969,0.6924383087033572,3,0.0405822433692957,0,2,1
0.8168650661268004,1.2666840363014595,0.934707817306384,3,0.0775715000523805,1,0,2
0.5319921633867902,0.7503414172330174,0.7534646660935376,4,0.0601638496730861,0,0,1
0.6025020271115293,1.2211351589540498,0.7240492928326869,4,0.0623534059956899,0,1,1
0.7598814305615065,0.5159922159640415,0.7017198294860816,3,0.0678565505702416,0,0,2
0.7854808068447694,1.3668541234520042,0.8187690612099988,3,0.0727297991780468,1,1,2
0.549838362663396,0.548847691975011,0.6114590571981573,4,0.0565986312777365,1,2,1
0.7114419635371267,1.1443221502548395,0.5570116791778692,3,0.0401098473896671,1,2,1
0.880438525899887,0.7627852074274533,0.7609925433020679,3,0.0422889054927517,0,1,2
0.4272470530272368,1.1451705013830944,0.8607795477256579,3,0.0527144655625715,0,0,0
0.4164101940514068,1.2669749345899135,0.607794752184473,3,0.0758393957234671,0,1,0
0.3755751990500434,1.0699164208301872,0.8360708862126287,3,0.0786072586818614,1,1,0
0.7121511822501114,1.3605712894631758,0.5673180072153163,4,0.0402168813833461,0,2,1
0.8644195544574089,1.2549344996110248,0.7414659817679632,3,0.0745908856312015,0,2,2
0.7983842847541718,0.5931985650112108,0.8287609055658653,4,0.0652055059676582,1,1,2
0.8887254181127736,1.3243192175273892,0.8811873281308964,4,0.0598934998227631,1,1,2
