table_height,table_width,table_depth,leg_count,leg_thickness,has_apron,style_variant,label
0.43189361715713775,0.6727388512924519,0.7632279927001081,4,0.05336623683383179,1,0,0
0.5551783709050252,0.8654246688864973,0.7825010912239845,3,0.05499873201699615,0,2,1
0.8954210879059176,1.0849050066145305,0.5158422518279422,4,0.0589632011119908,1,0,2
0.7002114415556013,1.1325606350171955,0.5413430612529009,4,0.0722453620971651,1,2,1
0.8875310728093845,1.3764557710724,0.9473956060713499,3,0.05148832485505084,1,1,2
0.3756090839079588,0.566913253933086,0.9627924050404616,3,0.04896772516100345,1,0,0
0.8788080544318032,1.0283324936760394,0.8761272349234326,4,0.08644374701266641,1,0,2
0.6601770097930707,1.0100263279019703,0.9247212126447133,4,0.0591923107041453,0,2,1
0.7482899635518732,0.9507135664739526,0.9871616637179982,3,0.04488428936790237,0,0,1
0.5373260105613082,1.1921050880288981,0.9774291984573329,4,0.08844602636007774,1,0,1
0.6987676210726043,1.2051933250824158,0.7252750973798463,3,0.05779055988529239,1,1,1
0.4521558152424705,1.027287609089946,0.6900363567683626,4,0.07990275869013733,0,0,1
0.49738461699203795,0.8419999937751101,0.8919451409351113,3,0.07698276444882973,1,1,1
0.4086030047411936,0.5046757001330271,0.654133727568149,4,0.07806732456004858,0,0,0
0.3980134777953138,0.8878815643784352,0.778492516110614,4,0.045164646367081215,0,1,0
0.6548208929686645,1.0372320997583822,0.8922193621264037,4,0.04061703074419772,1,1,1
0.7785430080934221,1.1523594596313123,0.7797682728812381,3,0.06859802153747697,0,2,2
0.5594026129188088,0.624956053063475,0.6505656326875344,4,0.047296741032327394,0,1,1
0.501779029381322,0.7697770285294069,0.8913333120827427,4,0.05258498688944514,0,2,1
0.693768528272892,1.0344257582351708,0.5977741124401302,3,0.046774476284033806,0,1,1
0.5327194684213948,1.0581729690872204,0.9020382309786912,4,0.06201114607406266,1,2,1
0.8858239570775338,0.6225120244204383,0.6603325776875438,3,0.06395048711977276,0,1,2
0.8827988719606825,0.762303336422048,0.847478883836055,4,0.08838815427418026,0,1,2
0.5568304162782809,1.2348450638896216,0.6964675648697299,3,0.08660335762942228,0,2,1
0.8984957091517448,0.6619344913478298,0.8838089538741825,3,0.0876502305743148,1,2,2
0.46530661799870593,1.2179169689282632,0.9156409043551805,3,0.08094827840022292,1,2,1
0.6246167684089281,1.0700024356882971,0.6210105838353994,3,0.0757618195649713,1,0,1
0.5969866964584987,1.0381404692777338,0.7911220096081685,4,0.06718226016937388,1,2,1
0.8425258334484945,0.983215387422129,0.8190901835054205,3,0.045468471262214344,0,2,2
0.7155816379581008,0.6497046439521004,0.8063389511566486,4,0.08834055667843027,1,1,1
0.40826950338334794,0.5887459027235548,0.6110005397747317,3,0.06228892757524533,1,1,0
0.7747882278543377,1.0297309608861325,0.7502328908098672,4,0.08988513627073266,1,0,2
0.5124877212851232,1.3284927902039518,0.542927399710079,3,0.057416432616073765,1,1,1
0.7813484986407834,0.9690033468204244,0.6741501483178233,3,0.06190829691365135,1,1,2
0.3869458870228025,0.540214747407789,0.8553894948776262,3,0.08245900040234548,0,2,0
0.7900275691628065,1.336930201839733,0.8702447423484658,3,0.067595514491251,1,2,2
0.5845031609919252,0.9158487417449801,0.8988778941521325,3,0.0493193462641831,1,1,1
0.36605575088831477,1.0526962436347278,0.5986622178911232,4,0.05944178901778535,0,0,0
0.503089656783484,1.1333837690044701,0.8980040254539391,3,0.07997511784433547,0,1,1
0.5292917013793501,0.9117953799855669,0.6311766977261805,4,0.06638575098138913,1,2,1
0.5637515935020121,0.8532896051429527,0.5571160366681391,4,0.08227589013347796,0,2,1
0.738293598520289,0.7677003512294167,0.8072422578564598,3,0.07360550408584914,1,0,1
0.48121499954133484,0.6052540135736768,0.6866530354821553,3,0.06554124347435804,1,2,1
0.4258270141940066,0.8453389665539183,0.5928768496463828,3,0.06774562879162487,1,1,0
0.42716309430378835,0.7831220131947598,0.7255004853733256,3,0.08327611154282061,0,1,0
0.42509409306437274,1.2336943465884755,0.98191454470747,4,0.060456717418393736,1,1,0
0.7405783050651884,0.899466568528336,0.5836267437140295,3,0.07979404448012137,0,1,1
0.3679822977719389,0.7023590749788862,0.6443351550706065,4,0.06828252305929297,1,2,0
0.6309432891180071,1.0154426485507635,0.6339444546964504,4,0.06710216895588149,0,2,1
0.5927516188509337,0.6966877415090661,0.7125773433685915,3,0.05488544675514468,0,1,1
0.49454837360767523,1.2759796629477718,0.5434915029967945,3,0.07878158249403869,0,0,1
0.7958864942616757,1.0291315072791294,0.6753154205569949,4,0.04829908088451296,0,0,2
0.7974414260224886,1.2248964440332504,0.7850371724024992,4,0.06984288429422994,0,1,2
0.8884500860216437,0.7633712281316511,0.7863677899067962,3,0.04677944532140046,1,0,2
0.8958674241045709,1.2803428313904006,0.5634440843069051,3,0.05248386209690699,1,0,2
0.7688104731139214,1.1086110983299513,0.7447293629578189,4,0.07139064103894871,1,1,2
0.3915339503325169,1.215138767600898,0.8844421174119963,4,0.06578067360438494,1,2,0
0.8649848627487163,0.8321640566678798,0.9751270394326913,4,0.06909777723344902,0,2,2
0.8846826605658761,1.0713564909825433,0.848644488894279,3,0.07978389633239227,1,0,2
0.8824707190417029,1.2423628828724198,0.7473574737777443,4,0.0814171808524404,1,2,2
0.6678635021435233,1.0095278998254262,0.7426689520042525,4,0.08470773290192779,0,0,1
0.4047661080539132,1.2055007856565112,0.7297908813367835,3,0.0864716437673761,0,1,0
0.6010849747834486,1.392654414938603,0.7138996504333548,3,0.08410738820209994,1,0,1
0.8309328530952265,1.288935533513259,0.5466699922628252,4,0.05251946392745544,1,2,2
0.8470901478596118,0.6489725712434093,0.6981707834661166,4,0.07629941817352226,0,1,2
0.7105168756109442,1.1333282357876397,0.5005431518458618,4,0.04389693607863031,0,2,1
0.7239904988168685,0.5083582528476142,0.8477985536440243,3,0.08940774547321359,1,2,1
0.42269633310090843,0.5637454748604609,0.6915349628378864,3,0.045160076660421294,1,1,0
0.42542111210895006,1.1961144352855615,0.876578900495534,3,0.07207880742584918,0,0,0
0.6417795521006746,0.5076272677577086,0.8250101065789035,4,0.057559385941338546,0,2,1
0.7615478600059133,1.3279047121892786,0.8080380063003532,4,0.0829981262301075,0,0,2
0.4270072278666876,0.6108415002421775,0.8650045744479891,4,0.0881624355276632,1,0,0
0.4862825062299684,1.080158511369108,0.6240835135929161,4,0.078948482625663,0,2,1
0.8317049534313912,0.6849011463371977,0.8034634348359799,3,0.07739218204906248,1,2,2
0.3800130220583891,1.3081213043212907,0.9773357556735764,4,0.059294278738179676,0,1,0
0.7009452814360065,0.5639108015258449,0.9443622640434539,3,0.08934412664215945,1,0,1
0.5627610368538476,1.2550759726132625,0.7104317671262192,3,0.07813629689477929,0,0,1
0.6730499233092584,0.5124140831527617,0.6078714692586171,3,0.08743399984735623,1,2,1
0.5075682900526663,1.1413661684911256,0.883555000332862,4,0.07509053193117582,0,2,1
0.6451106488385084,1.0544423501000733,0.63873386786728,4,0.04395107809875335,0,0,1
0.6450145950892021,0.8516583526715147,0.8171471236766283,3,0.055508474669857276,1,2,1
0.8743853871938397,0.7147736493655692,0.6222398768596827,4,0.04579932907721841,0,1,2
0.7163437683726208,1.0922471245124368,0.587822951821398,3,0.07539503035590492,0,0,1
0.6230271128874936,0.8120346149109663,0.7586114212236817,4,0.04834814770961904,0,2,1
0.7796181889653432,0.741888037768321,0.943207379870328,3,0.05675055131580972,1,1,2
0.6381198162967681,0.7366546857438304,0.9875252938890892,3,0.06480737844675696,1,0,1
0.6247855031687608,1.0101975154146048,0.6838438889284059,4,0.07866644766289924,0,0,1
0.7574289793510265,0.5023116554292597,0.9293445045610089,3,0.05222757251783517,1,1,2
0.5606387109020695,0.635076201417035,0.9655800385785928,3,0.06764323942479322,1,0,1
0.5269911079596337,0.8746309386511838,0.8601439607140986,4,0.08129984977762664,1,0,1
0.6261225184077706,1.3117469083324442,0.5896721751361529,3,0.08770397037302138,0,1,1
0.8263177264874337,1.1961747315552969,0.6553488870237056,3,0.06765456976620338,0,1,2
0.4603691343991257,1.0074260667417683,0.6519546536340415,3,0.06319633452902496,1,0,1
0.7528548352065967,0.9919033183487802,0.8979867705893773,3,0.040318894137590204,1,0,2
0.4781487580228586,0.8117813279654655,0.919787003448087,3,0.08754951310717216,0,2,1
0.5569511567574239,1.1642743941731268,0.6537553187606819,3,0.06649072445300062,0,1,1
0.6206158822674437,0.5539055680878706,0.9984796350537742,4,0.04465133191790441,0,2,1
0.5771812419255509,1.3060201461258738,0.7292290142720743,3,0.06903853136881329,0,2,1
0.8009795905418189,0.5673474358968897,0.7839103641446041,4,0.07312219640769746,0,0,2
0.510421813231297,1.2658223352097573,0.9630209758908184,4,0.0750362803160771,1,1,1
0.5990168187735656,0.7102501039744815,0.9717773430150473,3,0.07899684912344315,0,0,1
0.40811176255648013,0.9046100729662895,0.657016643906059,3,0.06679622745450117,0,1,0
0.5195692450168775,0.7385071342232373,0.5599567781776968,3,0.08037984523402708,1,2,1
0.7332828907803921,0.536296827297797,0.9179623754939932,4,0.04741618986845497,0,1,1
0.567934454473874,0.5440555558313804,0.6494203554845108,3,0.04155410466793798,1,1,1
0.6557745688516136,0.9951088028018724,0.5473626384960235,3,0.08019483767219251,0,0,1
0.3565763077431771,1.2473350987051723,0.9912836187418108,3,0.04990665175902598,1,1,0
0.727456894119558,1.3438174082354941,0.5420197121140502,4,0.085871429075579,0,0,1
0.8984387843717606,0.6779753030258898,0.8229934477933918,3,0.044598931932850916,1,0,2
0.3734829754997369,0.9148954298017467,0.5839946043645282,4,0.08108427007661419,1,1,0
0.3662152611501603,1.1148916250765146,0.5864036059153945,3,0.08541521079359617,1,1,0
0.595306286855661,0.6337682681618966,0.8070532888888439,3,0.07236392002370401,1,1,1
0.8355282157874016,0.931127836964139,0.5438607755295037,4,0.04686180085660324,0,2,2
0.8365588839237308,0.9732326524275017,0.8153771944123778,3,0.0894701807880767,1,1,2
0.6494847933187284,0.9362115368964574,0.9563385082991835,4,0.05941906372846502,0,0,1
0.5253826620311588,0.6971181692657851,0.9478823908071569,4,0.04292956151390593,1,2,1
0.5465880909693479,1.0255900278661039,0.6163810639604176,3,0.045006716865247876,0,1,1
0.6435292605232956,1.2121134908909612,0.8685300687548095,3,0.06878460543099979,1,1,1
0.8643633176503497,1.392387728845319,0.5868560156825944,3,0.06962597545907064,1,2,2
0.3655136133499375,1.1305047230162764,0.9737793675350076,3,0.06815544454320091,0,1,0
0.6481685308365464,0.6580010908945857,0.5189818706000499,3,0.05163116790416195,0,0,1
0.6395466827816809,0.5006151467454477,0.9589480929603232,3,0.08032227066550014,1,2,1
0.44760292995966544,1.2221820001293395,0.9341085490718066,3,0.04109564481217862,0,0,0
0.815564488168524,1.2746025199323956,0.9802793751378789,4,0.07522690048140407,1,2,2
0.40556769359937744,0.7715886383529221,0.568225834428745,3,0.07661760127123204,1,2,0
0.8783641552028061,1.0842622390803327,0.5871013354777653,4,0.05116186069903212,0,1,2
0.5187527761138769,1.1196485956390614,0.5636741823617677,3,0.08743940521106439,1,2,1
0.36781050860989806,1.042149800705874,0.9605191082090396,3,0.07198233863918119,0,1,0
0.4273538524817126,1.1708089952917842,0.6189979625746984,4,0.048394370837579206,0,2,0
0.7185135141127295,1.1563573524205994,0.6678747327872736,3,0.05326062202814381,0,2,1
0.3872871290353286,0.7309921473884433,0.5540173006073146,3,0.04240737288666408,1,2,0
0.580809276051864,0.6497045986063539,0.7070095818232074,4,0.05756155846492349,1,0,1
0.8058438376614383,1.2098569950285973,0.789027745466566,3,0.04813282558742442,0,0,2
0.5121997372138716,0.7868452171609918,0.9758310657170604,3,0.05709041005749449,1,0,1
0.7525917968992243,0.9923416327510082,0.9490620865599868,3,0.05689752921239679,1,2,2
0.36704626222869624,1.3481980322917675,0.5824985973809571,4,0.0478551888665392,0,1,0
0.4630527621948654,0.6709858318295469,0.8485983519036786,4,0.07302989463564868,1,0,1
0.4027537567712329,0.8536119931533397,0.774831316768581,4,0.04767949672583671,1,0,0
0.5851832765951424,0.7650945040695933,0.8310101130049339,4,0.049983740038047314,0,0,1
0.44395770543072266,0.7626303194414967,0.5409680473564962,3,0.05541767000588647,1,1,0
0.6190032466663615,1.0949360492714044,0.5455684387753397,4,0.04924406102710236,1,1,1
0.45262061763686234,0.5401552322280881,0.7198702114263846,4,0.051312114014133346,1,2,1
0.3839016533130546,1.1770116279037584,0.8337342295672843,3,0.07340705869488097,1,2,0
0.4751320172435123,0.5548853714519548,0.6935530484408334,4,0.08828138520401507,1,2,1
0.8349096281796926,0.9286360529733217,0.5394775248870416,3,0.06510507351578024,0,0,2
0.8720901490483718,0.9041357625692417,0.9745307415141462,3,0.08860824391688785,0,0,2
0.37347174534839533,0.5705316699255402,0.8415627346761273,3,0.08986346133893877,0,2,0
0.4918374979932771,1.3197240371584347,0.9570869684492933,3,0.04435137204382537,1,2,1
0.5293697429533548,0.7485807379165244,0.7290785905613075,3,0.07932753194138858,1,0,1
0.5779433193229383,0.6333797671641002,0.7939670666406939,3,0.08624640833796367,0,1,1
0.8271113972708465,1.2921222061625288,0.9389467813480274,4,0.05915217364385264,1,2,2
0.6849291835738394,0.533719103447942,0.6377070710173769,3,0.0709122244300899,1,0,1
0.5676860093270675,1.2910618685062576,0.8452568770854894,3,0.07728749099195681,1,1,1
0.36112808872629953,1.2356473327747497,0.6515274767240483,4,0.08214232843057036,0,0,0
0.42391203653264226,1.3767974821429794,0.7215553066657144,4,0.05347099905043818,1,2,0
0.7050551462852044,0.6691421218033502,0.6056952510529487,4,0.0770472399460004,1,0,1
0.6333983364352562,0.6430751983751004,0.6555615466444544,4,0.04678249105085299,0,0,1
0.456019895757357,1.2496369397688962,0.9184883388043474,3,0.041653552225399265,0,1,1
0.7375486698710201,0.746579748626923,0.911753145844558,4,0.07177049045379219,0,2,1
0.36680975581009645,0.8352200853817764,0.7970217967260756,3,0.08802601891401438,1,2,0
0.6532335463342662,0.8098241034683752,0.9188268851283636,4,0.07744805672424666,0,1,1
0.3650977694437736,0.5446859385566164,0.9269106632927733,3,0.0828555593719151,0,2,0
0.46370204238590573,1.0864285995703673,0.7566406168790621,3,0.06370486032646724,0,2,1
0.44526036106517963,1.2207783274920088,0.6118850158616544,4,0.0756370244052352,1,1,0
0.8425156362880878,1.2664275557833782,0.7294990094453049,3,0.06333490077486079,1,2,2
0.40627165663273007,0.9603623457214716,0.8311777262631261,4,0.06807285586273004,1,1,0
0.7264272247214428,0.9335645769346754,0.6681418269439077,4,0.07202973728073278,1,1,1
0.7108657828800498,1.356969018303874,0.8257332343563106,3,0.04749646481770783,0,0,1
0.7929864024484414,1.2221273700075304,0.8000166505727858,4,0.0740377875193691,0,2,2
0.6235550556228161,0.7660441699138555,0.95345578126075,4,0.059413746050272914,0,2,1
0.7394379276567291,1.014838190633157,0.5949575802056754,3,0.07431590554663356,1,2,1
0.5471734224187074,0.7701753456955949,0.5849933320307683,3,0.054689202643037976,1,0,1
0.7575053903628775,1.1526679733955074,0.7795158280540936,3,0.08734616900969756,1,2,2
0.39911490211069156,0.8197550565078491,0.8721049646714041,4,0.061023628409240555,1,1,0
0.49330757947313697,0.7646460094853085,0.9256069441057051,4,0.04268384772032252,0,1,1
0.8391843338087133,0.9504296370434339,0.9337488773491149,4,0.06649192523149987,1,0,2
0.8289670304941525,0.6357006059857363,0.9961739264439664,4,0.0604595923376052,1,0,2
0.5240109017067899,1.1441016104990323,0.8894705887169072,4,0.056631472345826314,0,1,1
0.6989744330339691,0.5042421512815944,0.6367639311007498,3,0.06881394578683515,0,1,1
0.7818659981337417,1.2017772106769473,0.5647029787841429,4,0.07167437703512972,1,1,2
0.8809303120715183,0.8449847780481146,0.518862659237469,3,0.0765329535205295,0,1,2
0.7662662558874173,0.9779304070138859,0.5089580628154731,3,0.07133434643358114,0,0,2
0.7314386109437184,0.8099147966569888,0.5644654002141514,4,0.06516682393426845,1,0,1
0.3859078623586453,0.5411465165643544,0.9742316875265083,4,0.07639159557234064,1,1,0
0.8383857241103729,1.3959251688451355,0.67136641962878,4,0.057962544318331616,0,0,2
0.8714463945388184,1.32638486795729,0.7016958222505627,3,0.05121606816618473,0,0,2
0.7537421406213365,1.0307235513193174,0.5844923709450736,4,0.07555550450479254,0,1,2
0.832099275679712,0.7302102565327635,0.7673667170969203,3,0.06969620339374252,0,2,2
0.40946239761607484,1.2525080086124507,0.5241175282364702,3,0.06083877825897719,1,0,0
0.6510053116009091,0.9269567044949634,0.5765635490622182,3,0.05505582273783961,0,2,1
0.6361700788027602,1.0605179991205849,0.8503631731017065,4,0.08153263602354449,0,2,1
0.7453214234838923,0.6059611115935153,0.557006276342124,3,0.06488695315966257,0,1,1
0.8073243512789186,1.375807750087275,0.6789609182754037,4,0.054767560050030646,0,2,2
0.622995092352451,0.6869245858444535,0.9665621723259388,4,0.051725263298577816,0,2,1
0.3989515617399217,0.5993878256656895,0.7870763825961273,4,0.047457224633338305,0,2,0
0.3912765174952148,1.151218623602103,0.952389691978291,3,0.06283756173724901,1,1,0
0.6053525464798817,0.5898280235518557,0.5873509044726954,3,0.08261243428683548,1,2,1
0.5219889088295203,1.1646861762129586,0.5474992351652901,3,0.04048361638635349,0,2,1
0.7059592443986368,0.7957947434617181,0.947263808688948,4,0.08392377686987368,0,1,1
0.798230359245073,0.6645824782732784,0.7003887571403764,4,0.053591654537509505,1,2,2
0.8178693679201212,1.219909187254055,0.8244232419361319,3,0.0456528278188823,0,0,2
0.4070422081561032,1.3201040851449612,0.7413374252701729,4,0.0490630280268651,1,1,0
0.6862471306014726,1.2763181970716841,0.9399751232509929,3,0.06415398281827493,1,0,1
0.838176660434949,0.8966190922362736,0.5316680232495549,4,0.0406180106492967,0,2,2
0.8302289600377184,0.9671897111147109,0.8441208217314637,3,0.06164239535544561,0,1,2
0.540162218101627,1.1086660115216969,0.6924383087033572,3,0.04058224336929571,0,2,1
0.8168650661268004,1.2666840363014595,0.934707817306384,3,0.07757150005238055,1,0,2
0.5319921633867902,0.7503414172330174,0.7534646660935376,4,0.06016384967308614,0,0,1
0.6025020271115293,1.2211351589540498,0.7240492928326869,4,0.0623534059956899,0,1,1
0.7598814305615065,0.5159922159640415,0.7017198294860816,3,0.06785655057024165,0,0,2
0.7854808068447694,1.3668541234520042,0.8187690612099988,3,0.07272979917804687,1,1,2
0.549838362663396,0.548847691975011,0.6114590571981573,4,0.05659863127773659,1,2,1
