cabinet_height,cabinet_width,cabinet_depth,wall_thickness,door_type,door_count,style_variant,label
1.6026592386945238,1.2978590762170623,0.5152866043380189,0.04788991694779745,0,1,0,0
1.6292624814709797,0.8409688323135082,0.6098904212059676,0.023834636871013816,1,2,1,1
1.0948230925773224,1.55929779414853,0.5294988727755925,0.023512276296750872,0,2,2,1
1.993674494456057,0.6806169186065771,0.7958373526417433,0.037746305812787304,0,1,1,2
1.4551168266877792,1.1527014395296953,0.32805746956448284,0.01533075604289457,0,1,1,0
2.014395753448394,1.244907241943302,0.4656353084961199,0.04920652281514265,0,1,0,2
1.2537004670614567,1.4681168905816055,0.7437771535172468,0.03164251006758456,0,1,2,0
2.1107017720971077,1.4993116508650086,0.5817549320239918,0.016151562305371514,1,1,0,2
1.7044433249013862,1.352254469846865,0.6563556999746798,0.028940360713829272,0,2,0,1
1.6767498395485179,1.1666959198910782,0.7247212126447133,0.03869622380568387,1,2,2,1
1.1679407130822368,1.588477957914103,0.6620817850471574,0.032527749807320386,1,1,0,0
1.524505903412199,1.4386746576131748,0.47029637323755297,0.04191519786779048,1,2,0,1
1.760947536885682,1.383548138980462,0.5252750973798463,0.022984843644897578,1,2,0,1
1.8156338297057908,1.2606719075148756,0.34284705881836786,0.03665155615909607,0,1,0,2
1.3215664370735374,0.9799999930834558,0.6919451409351114,0.020399691171109194,1,2,1,1
1.1278611012535134,0.6051952223700301,0.454133727568149,0.027597112407141383,1,1,0,0
1.1047566788261394,1.030979515976039,0.5784925161106139,0.03293542969436605,0,1,0,0
1.4246971448143106,0.6930642604598741,0.5990218988971364,0.026355061570034442,1,1,1,0
1.4965720837217529,1.379169105624404,0.6624219220173957,0.03458377910168666,0,1,2,0
1.4568784281864917,0.7388400589594167,0.45056563268753436,0.03225933797737747,0,1,1,0
1.3311542459228844,0.8997522539215632,0.6913333120827427,0.02763937193013348,0,2,2,1
1.7400025504429482,1.0578616329056945,0.367744762840338,0.015236857929891502,1,2,2,1
1.455867947376458,1.462198310565514,0.5201114607406266,0.030071567733151026,0,2,1,1
1.7238535220677758,1.2952922955218813,0.5395048711977276,0.021217304496169924,1,2,1,1
1.8818492385294239,1.2329024619684166,0.7838815427418027,0.04236910293612518,1,2,1,2
1.9797934185194959,0.9929351297394599,0.35694391180599905,0.03473476780200751,0,1,2,2
1.5539466673997784,1.3083670512560635,0.5192274771544543,0.025196592279485334,0,2,2,1
1.5991638583467525,1.2333360396536635,0.4210105838353994,0.038053203898631136,1,2,0,1
1.5388800650003607,1.1979338547530376,0.5911220096081684,0.033702859042074096,1,1,1,0
1.8419611444667119,1.412296975678995,0.5969099716774388,0.04700404370557046,0,1,2,2
1.7976326646358562,0.7663384932801115,0.6063389511566486,0.034712710227268094,1,2,1,1
1.1271334619273046,0.6986065585817275,0.41100053977473167,0.04113985596714856,0,2,1,1
1.4693610024130035,1.3723422324624321,0.5942949782700736,0.03251630235669071,1,1,1,0
1.125459229607274,1.0159754285257125,0.7808639328399851,0.019062426828564114,0,2,1,1
1.4116800170123514,1.384269997528697,0.5605574149002358,0.02719051038224763,0,2,2,1
1.8361159186283995,0.9189094742177004,0.45013204159097014,0.043356507792154435,0,1,1,2
1.7775639007332567,1.277139332890884,0.3821770464253516,0.04943651647058973,0,1,2,0
1.1921628534584312,1.1598489524898632,0.7792313108669748,0.02311494415939936,1,1,0,0
1.7685746519920937,1.0321344524292826,0.3145961371711953,0.03649374280801719,0,2,2,1
1.5154634093240122,0.6044500433261365,0.4073980525351482,0.024742069068039895,0,1,2,0
1.224351802758512,0.9259849115988185,0.5287752111030928,0.024182368840832632,1,2,2,1
1.466367113095299,0.9925440057143919,0.35711603666813907,0.02731947235459926,1,1,2,0
1.8471860331351762,0.8974448346993519,0.6072422578564598,0.017966318901805972,0,2,0,2
1.2862872717265488,0.716948903970752,0.48665303548215527,0.019947549014381095,1,2,2,1
1.165440758241469,0.983709962837687,0.3928768496463828,0.03724255747205224,0,1,1,0
1.346601728859215,0.7870985799624026,0.720992607068274,0.03667934925762112,1,1,1,0
1.163841657594995,1.4152159406538618,0.7819145447074699,0.03269033069057346,1,2,2,1
1.5900710560288767,1.3101423728457973,0.5219258714046311,0.020853872059982057,0,1,1,0
1.0392341042296849,0.8248434166432068,0.4443351550706065,0.04232590691004878,1,1,2,0
1.1370479816307626,1.3751130278639954,0.7116414039987833,0.027840162023689732,0,2,2,1
1.2622503220120882,1.0251546867371828,0.667994348816837,0.03787850958330253,0,2,0,1
1.5396788113964965,0.9485769768223138,0.7083642925582192,0.030367446618416654,0,1,0,0
1.9728432602072923,1.1879238969768107,0.4753154205569948,0.039876388582282984,1,1,2,2
1.1670819591121313,0.8066196561867733,0.403471360375883,0.01707752417737694,1,2,2,1
1.6465222552571657,0.9236536158546816,0.6520268808775942,0.025126663521273025,1,1,0,0
2.15532639399255,1.3856910482912972,0.7593843559149127,0.04973701789756361,0,1,0,2
1.1754921321099536,0.9220967116093769,0.42377737001133553,0.04452444798252142,1,2,0,1
1.6929106351649938,0.8687171520874859,0.5071125446825189,0.030819710289262753,0,2,2,1
1.8997628594478282,1.2947036157275447,0.7386586784164278,0.03091434771760473,1,2,2,2
1.0029677021703818,1.3741352904376933,0.6663620132697434,0.040582617812046855,1,2,0,1
1.9548135119774144,0.9977158681886638,0.7840642900379118,0.043869667667260775,1,2,1,2
1.99401234045857,0.9377551551707873,0.5889668201304757,0.03481497388209991,1,2,2,2
1.9147048269070024,0.6459429256586338,0.613089761077947,0.04428457626018943,0,1,0,2
1.529543138651712,0.6006759315121042,0.7790158846519861,0.02208113722390899,0,2,0,1
2.0493080431168575,1.4765950372369545,0.3466699922628252,0.027615238418904134,0,2,2,2
2.0845603226027896,0.7655250791593438,0.4981707834661166,0.025692823569548075,0,2,2,2
1.1094390246602717,0.6951836779794566,0.40671058847310654,0.017727855255041215,0,2,0,1
1.009675082823012,0.9435741500341074,0.3602968930756856,0.04511191025213143,0,2,0,1
1.274736240950852,0.6893310809937371,0.702978416913849,0.018612053662294903,1,2,0,1
1.4592652598630829,1.4133679237451986,0.7372486477089906,0.037455165198094435,0,1,2,0
1.6759494573635587,1.2103192392738178,0.3820582748953231,0.027291570158936983,0,1,1,0
1.7392912151208475,1.0423838694390843,0.4086223389457465,0.04638075309631436,0,1,2,0
1.876010978675174,0.9515356403831295,0.5146943707559394,0.04268768314193232,0,2,2,2
1.101098459197584,1.1533966317847302,0.6000039336129264,0.036265758462043315,0,2,0,1
1.621298953356685,1.1095225661147126,0.6739218204906248,0.025343971793472336,0,1,1,0
1.4630626897163124,0.8410817556052098,0.6190411649418242,0.017485420059338414,0,2,1,1
1.1583794568792425,1.4608140039367474,0.5841901943864805,0.027789436199683454,0,2,0,1
1.0200272821250274,0.6675325692727672,0.4310926385810335,0.01639394016780164,0,2,2,1
1.3437853601149086,1.3126290761012505,0.6835550003328621,0.029825133231009333,1,1,2,0
1.6438777792840185,1.216047055666748,0.43873386786728,0.02584674099658247,0,1,2,0
1.3921003555422857,1.1864371630124317,0.681612065563077,0.03774438365427367,0,2,2,1
1.5249832516606903,1.5534279767160721,0.4193186940919829,0.023556791380177793,1,1,1,0
1.7347561533048665,0.65502861968644,0.6330397894296553,0.038031832619928096,0,1,0,0
1.849480728541718,1.301499611223866,0.38191631546770377,0.04835556706141442,1,1,1,2
1.15231672897735,1.3811239799369877,0.4343822432046228,0.046024516590922965,0,2,1,1
1.3263767140256246,0.663871989123148,0.6561616241002477,0.03518280861499644,0,2,1,1
1.6129382553111662,0.6554391108424216,0.7296798913437357,0.02084084874294007,0,2,0,1
2.0731221041731147,1.274120431563097,0.35766680176706767,0.04092729868597442,0,1,0,2
1.2934617404280442,1.0717645895777381,0.49148973718369954,0.02025296338844025,0,2,0,1
1.3861624173664735,1.0162565985013154,0.6601439607140985,0.024494028530343583,0,2,0,1
1.6024491310714994,1.5019410092582715,0.3896721751361528,0.04315183068105649,0,2,0,1
2.05238948582197,1.4660322299771522,0.6867637397529427,0.0258744220916594,0,2,0,2
1.442703230983059,0.8915950906560326,0.6922536086436708,0.04088515953566964,0,2,1,1
1.7100291219817794,1.0933606758548848,0.6863066314752622,0.021839784835548822,0,1,0,0
2.1188770390454184,0.6239102559760044,0.5707725999743629,0.03725796438295462,0,2,0,2
1.9107149838564146,0.9762748304680435,0.6690413300961816,0.025762872313247736,0,1,1,2
1.5904346522198773,0.6598950756531896,0.7984796350537742,0.039907836614503596,0,1,0,0
2.0767449663177513,1.119759218492037,0.6504234548493397,0.028037219092592824,0,1,2,2
1.1602166203011484,1.419962891894216,0.33741524216493873,0.03487372549012229,1,1,0,0
1.3500112288682842,1.450913705788619,0.7630209758908183,0.0287533434817597,1,2,1,1
1.3263470461989453,0.6746874358024797,0.40135631313961684,0.0422977943864102,0,1,0,0
1.1972499768397218,1.0660551124366617,0.5032562759546069,0.03375735921815083,0,2,1,1
1.5560159140676968,1.4524821856611485,0.34521044402426243,0.04326589166381895,1,1,0,0
2.0031097011855836,0.9277936588847919,0.3456064518956743,0.02368765763114393,1,2,2,2
1.0587407411085072,0.8988407109690217,0.7100448079059891,0.021085370638131148,1,2,2,1
1.8976941366504512,0.849852628221551,0.5310216244381194,0.043136386370534754,0,1,0,2
1.0740030213925749,1.380959993470961,0.4111440663438858,0.021934656231318187,1,2,2,1
1.7563570583245895,1.2446850157085017,0.5911619007070316,0.024058722832128406,0,1,0,0
1.23730040403452,1.2459868955867837,0.7046493326455039,0.018219252352995638,1,1,0,0
2.1307367932289383,0.6506377009152561,0.762065862766967,0.0301604732033535,1,2,0,2
1.4592753262807094,1.0266640184283793,0.47697162633656,0.046790647555517324,1,2,1,1
2.0601085586723515,0.6346494437315059,0.6095882744229479,0.02360246727358359,1,2,1,2
2.0593342889906943,1.0790309299601546,0.3438607755295037,0.028405534660840486,1,1,2,2
2.0615830194699583,1.1258140582527796,0.6153771944123777,0.043075882896989465,0,2,2,2
1.4309345318050781,1.1445178060340515,0.5423397427202541,0.04694369558094285,1,2,1,1
1.215779048437443,0.9188775673293795,0.40951009403654726,0.046351767356500984,1,1,1,0
1.635318750358518,1.366842168450273,0.799802873405673,0.04908929516067258,0,1,2,0
1.2893833541857629,1.1336895645878102,0.695618606050534,0.040797104812836674,0,2,1,1
2.1222472385098543,1.5915419209392434,0.3868560156825943,0.02327928964598613,1,2,2,2
1.0338478836725908,1.3005608033514182,0.7737793675350075,0.03472622703741178,0,2,2,1
1.3708636865814636,1.0904364201274792,0.3451286884254514,0.023141817532913368,0,1,2,0
1.5735867857994155,0.9317339935742034,0.6070673838312342,0.0432255894658501,1,1,1,0
1.071467155414041,0.7477120189861146,0.652348170866162,0.01995784325229248,0,2,0,1
1.4483089361000479,1.5419232134680416,0.49779778117692713,0.01853612595632402,1,2,0,1
2.1710328056589114,1.3323520254246408,0.5184341914647912,0.037374309700900124,1,2,0,2
1.8486195054835937,1.1619773096856503,0.744800108406116,0.03647981451857621,1,1,2,2
1.7067401869397245,0.7753516299902208,0.453411614648979,0.039097445385963506,0,1,2,0
1.002157488007439,1.3020084481589358,0.586417396335309,0.044776493793725294,0,1,2,0
1.381860294232114,1.4088069257701314,0.6056905762139531,0.03738763704742684,0,2,0,1
1.3974021113992632,0.6778066384643012,0.4734050623416142,0.026183153769940577,0,2,1,1
1.0136747443545977,0.8096842844004992,0.6465880381606324,0.027266840666406063,0,1,0,0
1.463124517544092,1.3325844944987686,0.7845509125528426,0.045959319915552965,1,2,1,1
1.6552287612141452,0.7014285596371216,0.5397446251985802,0.045241775216400194,0,1,1,0
1.088451267473649,1.4457624840245602,0.44745430655806506,0.026155091778483013,0,1,1,0
1.2041262437814289,0.9754578840799963,0.6659925426356584,0.0341466190514281,0,2,2,1
2.182331320169372,1.4932261726464091,0.6522523232958957,0.030096316695105128,0,2,0,2
1.0642668911927147,0.9310945794399862,0.7871992103382358,0.029324795301272605,1,2,1,1
1.285057941936695,0.6496354430385098,0.5858849039288707,0.04439490766959779,0,1,1,0
1.004578686603361,0.687628359306972,0.7119486535415807,0.03687818337982553,1,1,0,0
1.030882831278023,0.7708321916922231,0.44590573302305375,0.01786776331495473,0,2,1,1
1.5651333435395074,1.4948774834054712,0.4325021985588106,0.037465323388907394,1,1,1,0
2.0625912312994465,0.969401664931945,0.522887635397229,0.024215358833900948,1,2,0,2
2.0044945025613488,1.1642465879145218,0.37556533721176955,0.039376483286629585,0,1,2,2
1.4125496638552562,1.141449006006022,0.7853527685867878,0.035640425480626126,0,2,2,1
1.5023584899213407,1.1355144119789298,0.7334470068527812,0.0316188535842672,0,2,1,1
1.0947460597288998,1.502777201339154,0.6571528495651799,0.032573551461046166,0,1,1,0
1.2074547673677933,1.5843679902491328,0.7860824391688784,0.04329612524617771,0,1,1,0
1.0940422265673868,1.2831254693522545,0.4009596399861172,0.04378974115068404,0,2,1,1
2.0929653828779133,1.5141739368985867,0.3335059765243062,0.028583470355516276,1,2,1,2
1.6236258130504833,1.5171619107832481,0.30618189866300904,0.03951442425554266,1,1,1,0
1.1795707835096096,1.1665939270551064,0.5913385434388272,0.04876910826480202,0,1,2,0
1.9354536363571029,1.3857456303096773,0.7337376338825876,0.04580475246187613,1,2,1,2
1.7857452048562599,1.1720232397985617,0.536523307999468,0.021026990485485605,1,1,2,0
1.7303863169027525,1.293661253167092,0.31939126624089753,0.04613509748699901,1,1,0,0
1.8948997838069634,1.5208349829061651,0.7485156810747113,0.015708151100764515,1,2,1,2
2.011415882333689,1.4582347832335742,0.6424260135673634,0.04903738249399886,0,1,1,2
2.1690633095239726,1.0431106133314287,0.7129116658898753,0.024429699335306726,1,1,0,2
1.5300599176709995,1.5134328054187405,0.5035851804202228,0.03195611153976817,1,1,2,0
1.9497884704974813,0.6656169676119319,0.6547846991821947,0.02911847993543553,0,1,0,2
2.0502166673505,0.8007267761005213,0.3288137579317773,0.016157486557779484,0,2,2,2
1.2389317268786801,0.9683519275747707,0.532109231893444,0.02889297971307742,0,1,0,0
1.4469601138423687,1.1940435934521512,0.3887918470819308,0.0454668270171462,1,2,0,1
2.005184524308073,0.8586599271667087,0.7154351006777977,0.018163717239926967,0,2,0,2
1.1954888867183446,1.1722580610203006,0.7824588046011276,0.04499889156034058,0,1,1,0
1.7819047994271564,1.1132812337581242,0.7323149650555241,0.04884984245050732,0,2,0,1
1.7768458650100292,1.2011419504945338,0.30423186355743564,0.023833665447622804,1,2,1,1
2.0745795700831007,1.4515861730926423,0.5294990094453048,0.0226373168925526,1,2,2,2
1.1227745235623203,1.1115137174683016,0.6311777262631262,0.044514938253002206,1,2,1,1
1.8212957630286026,1.0817384188163062,0.4681418269439077,0.024676913748836633,1,2,1,2
1.787343526283745,1.5521877981154157,0.6257332343563107,0.021592602843400276,0,1,2,0
1.4849181115078656,0.9195857381876986,0.36996475428820846,0.015890934489213075,1,2,1,1
2.0882938750258004,1.0045988946279505,0.6683660478715561,0.035405829584467516,0,2,2,2
1.8560431470486212,1.2863181109326711,0.6191567949388066,0.03165073206073364,1,2,0,2
2.00876643351568,1.4764947843421106,0.39056792890200037,0.018416107233444827,0,2,2,2
1.9700126429709643,1.3629182183193025,0.3915341785062975,0.03878993292514749,1,1,0,2
1.426340075343799,1.344209929342808,0.45354263566610425,0.04258316528826597,1,2,1,1
1.7026848342482848,1.0637606281877598,0.35889073562076895,0.016878693404225764,0,2,0,1
1.6005728493912454,1.46749775469823,0.49083460990279354,0.025442451383611217,0,1,0,0
2.1908174234655196,0.9426698849290001,0.7935957996897532,0.04624957931586901,1,1,1,2
2.0348727320045397,0.7803567691068438,0.34040573346458686,0.026642030642078422,0,2,2,2
1.0696163058702364,1.0520532285684934,0.40469118416753885,0.042073979496219764,0,2,0,1
1.1552871490819432,1.0337114142886366,0.5147048615045602,0.030015890701014354,1,2,0,1
1.0452703821699256,0.7994142512281169,0.4865507027136855,0.015492699155362125,1,1,0,0
1.812097770012532,1.2266869286716227,0.42441156143794095,0.0392733661509639,1,2,0,2
1.1232498680074554,1.1033364786853692,0.45305754604570636,0.01728504578645925,0,2,1,1
1.5471115743622057,1.1202884122458838,0.5620588218340097,0.030178283051245598,0,2,1,1
1.431101063639959,0.7884260338908694,0.7740421768534713,0.04713718930945017,1,1,0,0
1.2691856359884335,1.5848795244932603,0.4055951145815723,0.015766964522296555,0,1,1,0
1.853332108115021,1.3921271550458925,0.4875962163379197,0.037411237984542704,0,1,2,2
1.1297361402532542,1.4361200095693898,0.32411752823647016,0.01905264392187554,1,2,0,1
1.6567388616747107,1.074396338327737,0.3765635490622182,0.039331721022731816,0,2,1,1
1.7939974913088665,1.2624829658888967,0.43498857476859454,0.03619720179234015,0,2,0,1
1.613901743758615,1.2176979550550473,0.44135338408504626,0.04246660231589697,1,1,2,0
1.2396992633756303,0.8629939156137318,0.5615730537962903,0.02205856164937663,1,2,0,1
1.0472868491542824,1.0963547133680926,0.4038469921358075,0.04765935206281571,1,1,0,0
1.0152992815223318,0.6890028395271304,0.35521545870316085,0.03509534678172892,1,1,0,0
1.9354314671013237,0.6750482136276633,0.6617881242233905,0.04666727843848038,0,2,1,2
1.316950027325249,0.6500801958129473,0.7065892069589413,0.045594915720675575,1,2,2,1
1.3752485283553173,1.3385401957921763,0.34749923516529013,0.04153714016944334,0,1,0,0
1.7960260329890128,0.7705122763563753,0.47876370211887215,0.030320008087367716,1,1,1,0
1.9779571474437958,0.7828694203036427,0.5003887571403765,0.048680847555241394,1,2,2,2
2.020805893643901,1.3998990969489502,0.6244232419361319,0.04289183449623925,0,1,2,2
1.871693334507761,1.581569170523189,0.7221749237157233,0.01862995870084293,1,2,0,2
1.7335877899505268,1.3791642945900477,0.6056792096377024,0.045190152108343276,0,2,1,1
1.1355249752485208,1.0112842637351742,0.322986162689835,0.024156450352997145,1,1,2,0
2.0419987262302244,1.1248179120386297,0.6718119061613418,0.040332074014659436,0,2,2,2
1.6277238102696088,1.3005801842975542,0.34762106922584735,0.03815996419960871,0,2,1,1
1.7964527727034292,1.241404452807282,0.3743272261285521,0.04392532370643354,0,1,2,0
2.121245704504198,1.105567571884733,0.5346444683219163,0.03235422257654032,0,1,1,2
1.3847605786403283,0.9308948425214368,0.4390785651294541,0.032742526626547634,1,2,0,1
